2.2973 0.0285036
2.30731 0.0278542
2.31732 0.0272169
2.32733 0.0265915
2.33734 0.0259778
2.34735 0.0253758
2.35736 0.0247853
2.36737 0.0242061
2.37738 0.023638
2.38739 0.0230809
2.3974 0.0225348
2.40741 0.0219993
2.41742 0.0214744
2.42743 0.02096
2.43744 0.0204558
2.44745 0.0199617
2.45746 0.0194777
2.46747 0.0190034
2.47748 0.0185389
2.48749 0.0180839
2.4975 0.0176383
2.50751 0.0172019
2.51752 0.0167747
2.52753 0.0163564
2.53754 0.015947
2.54755 0.0155462
2.55756 0.015154
2.56757 0.0147703
2.57758 0.0143948
2.58759 0.0140274
2.5976 0.013668
2.60761 0.0133166
2.61762 0.0129728
2.62763 0.0126367
2.63764 0.012308
2.64765 0.0119867
2.65766 0.0116726
2.66767 0.0113656
2.67768 0.0110656
2.68769 0.0107724
2.6977 0.0104859
2.70771 0.010206
2.71772 0.0099326
2.72773 0.00966554
2.73774 0.00940473
2.74775 0.00915004
2.75776 0.00890135
2.76777 0.00865855
2.77778 0.00842153
2.78779 0.00819018
2.7978 0.00796439
2.80781 0.00774405
2.81782 0.00752904
2.82783 0.00731928
2.83784 0.00711464
2.84785 0.00691504
2.85786 0.00672035
2.86787 0.0065305
2.87788 0.00634538
2.88789 0.00616488
2.8979 0.00598892
2.90791 0.00581739
2.91792 0.00565022
2.92793 0.0054873
2.93794 0.00532854
2.94795 0.00517386
2.95796 0.00502316
2.96797 0.00487636
2.97798 0.00473338
2.98799 0.00459414
2.998 0.00445854
3.00801 0.00432651
3.01802 0.00419797
3.02803 0.00407284
3.03804 0.00395104
3.04805 0.0038325
3.05806 0.00371715
3.06807 0.00360491
3.07808 0.0034957
3.08809 0.00338947
3.0981 0.00328613
3.10811 0.00318563
3.11812 0.00308789
3.12813 0.00299284
3.13814 0.00290044
3.14815 0.0028106
3.15816 0.00272328
3.16817 0.0026384
3.17818 0.00255591
3.18819 0.00247575
3.1982 0.00239787
3.20821 0.0023222
3.21822 0.0022487
3.22823 0.00217731
3.23824 0.00210797
3.24825 0.00204063
3.25826 0.00197525
3.26827 0.00191177
3.27828 0.00185014
3.28829 0.00179032
3.2983 0.00173227
3.30831 0.00167592
3.31832 0.00162125
3.32833 0.00156821
3.33834 0.00151674
3.34835 0.00146682
3.35836 0.0014184
3.36837 0.00137144
3.37838 0.00132591
3.38839 0.00128175
3.3984 0.00123895
3.40841 0.00119745
3.41842 0.00115722
3.42843 0.00111824
3.43844 0.00108046
3.44845 0.00104385
3.45846 0.00100838
3.46847 0.000974023
3.47848 0.000940739
3.48849 0.000908501
3.4985 0.00087728
3.50851 0.000847047
3.51852 0.000817774
3.52853 0.000789433
3.53854 0.000761998
3.54855 0.000735443
3.55856 0.000709743
3.56857 0.000684871
3.57858 0.000660806
3.58859 0.000637521
3.5986 0.000614996
3.60861 0.000593207
3.61862 0.000572133
3.62863 0.000551752
3.63864 0.000532044
3.64865 0.000512989
3.65866 0.000494566
3.66867 0.000476757
3.67868 0.000459544
3.68869 0.000442907
3.6987 0.00042683
3.70871 0.000411295
3.71872 0.000396287
3.72873 0.000381787
3.73874 0.000367781
3.74875 0.000354254
3.75876 0.00034119
3.76877 0.000328574
3.77878 0.000316394
3.78879 0.000304634
3.7988 0.000293282
3.80881 0.000282325
3.81882 0.00027175
3.82883 0.000261545
